Date,Close,Volume,Open,High,Low
2015-08-06,23400.0,2485570.0,24200.0,24300.0,23100.0
2015-08-05,24100.0,1689600.0,24100.0,24300.0,23800.0
2015-08-04,23700.0,3000080.0,24900.0,25000.0,23600.0
2015-08-03,24900.0,3550470.0,25300.0,25300.0,24300.0
2015-07-31,25500.0,1560060.0,26200.0,26400.0,25500.0
2015-07-30,25900.0,1024140.0,25800.0,26100.0,25600.0
2015-07-29,25800.0,1850030.0,26200.0,26400.0,25700.0
2015-07-28,26000.0,1836300.0,26300.0,26700.0,26000.0
2015-07-27,26300.0,1747310.0,25600.0,26500.0,25600.0
2015-07-24,25700.0,1457980.0,25900.0,26100.0,25600.0
2015-07-23,25900.0,3037270.0,26500.0,26800.0,25900.0
2015-07-22,26400.0,1793210.0,24800.0,26400.0,24800.0
2015-07-21,25000.0,2000630.0,25000.0,25400.0,24800.0
2015-07-20,25000.0,2687400.0,25000.0,25300.0,24500.0
2015-07-17,25400.0,1601570.0,25700.0,25800.0,25400.0
2015-07-16,25800.0,1999870.0,25800.0,26000.0,25300.0
2015-07-15,26000.0,2917830.0,26500.0,26900.0,25800.0
2015-07-14,26400.0,3092980.0,25700.0,26900.0,25500.0
2015-07-13,25800.0,2417630.0,25700.0,26200.0,25200.0
2015-07-10,25700.0,3914560.0,25700.0,25900.0,25300.0
2015-07-09,25300.0,5260640.0,25200.0,26200.0,25100.0
2015-07-08,25900.0,4433040.0,26300.0,27400.0,25100.0
2015-07-07,26700.0,3130440.0,25300.0,27000.0,24700.0
2015-07-06,25300.0,2877760.0,24900.0,25600.0,24700.0
2015-07-03,24600.0,2702600.0,24000.0,25000.0,23500.0
2015-07-02,23400.0,4039430.0,21800.0,23400.0,21800.0
2015-07-01,21900.0,1437650.0,22200.0,22300.0,21700.0
2015-06-30,22100.0,2042130.0,22000.0,22700.0,22000.0
2015-06-29,22200.0,2151360.0,21300.0,22300.0,21200.0
2015-06-26,21500.0,2965660.0,22700.0,22700.0,21500.0
2015-06-25,22700.0,1556650.0,22500.0,22800.0,22100.0
2015-06-24,22600.0,1771700.0,22600.0,22700.0,22400.0
2015-06-23,22700.0,1958010.0,22500.0,22800.0,22300.0
2015-06-22,22500.0,3260090.0,21800.0,22500.0,21800.0
2015-06-19,21800.0,1947610.0,21600.0,22200.0,21500.0
2015-06-18,21300.0,697040.0,21500.0,21700.0,21300.0
2015-06-17,21500.0,1396270.0,21200.0,21700.0,21100.0
2015-06-16,21500.0,1682910.0,22200.0,22400.0,21500.0
2015-06-15,22000.0,2040050.0,21300.0,22000.0,21200.0
2015-06-12,21200.0,1291230.0,21400.0,21600.0,21100.0
2015-06-11,21400.0,1450590.0,21400.0,21700.0,21000.0
2015-06-10,21200.0,2616750.0,21200.0,21300.0,20600.0
2015-06-09,21200.0,3117630.0,21800.0,22000.0,21000.0
2015-06-08,21800.0,2974130.0,22300.0,22600.0,21800.0
2015-06-05,21800.0,2937100.0,20500.0,21900.0,20500.0
2015-06-04,20600.0,2761430.0,20600.0,21100.0,20400.0
2015-06-03,20600.0,1709380.0,20700.0,21200.0,20200.0
2015-06-02,20600.0,3699620.0,20900.0,21900.0,20500.0
2015-06-01,20900.0,2520640.0,20200.0,21600.0,19900.0
2015-05-29,20200.0,2213330.0,20200.0,20700.0,20000.0
2015-05-28,20300.0,3016040.0,19600.0,20700.0,19400.0
2015-05-27,19500.0,2260150.0,19100.0,19900.0,19000.0
2015-05-26,19200.0,2855890.0,18600.0,19300.0,18500.0
2015-05-25,18600.0,1170460.0,18200.0,18700.0,18200.0
2015-05-22,18300.0,1889170.0,17800.0,18400.0,17800.0
2015-05-21,17800.0,984730.0,17900.0,18100.0,17800.0
2015-05-20,17800.0,1103900.0,17300.0,17900.0,17300.0
2015-05-19,17300.0,481540.0,17300.0,17400.0,17100.0
2015-05-18,17100.0,677080.0,17300.0,17400.0,17000.0
2015-05-15,17300.0,1013200.0,17600.0,17700.0,17300.0
2015-05-14,17500.0,804260.0,17300.0,17700.0,17100.0
2015-05-13,17300.0,1621480.0,17500.0,17600.0,17000.0
2015-05-12,17500.0,1428100.0,17700.0,17800.0,17100.0
2015-05-11,17700.0,465380.0,17900.0,18000.0,17700.0
2015-05-08,17900.0,1376640.0,17800.0,18000.0,17500.0
2015-05-07,18400.0,771260.0,17600.0,18500.0,17600.0
2015-05-06,17800.0,761530.0,18000.0,18200.0,17600.0
2015-05-05,18000.0,1981420.0,17700.0,18100.0,17100.0
2015-05-04,17500.0,1881900.0,18800.0,18800.0,17500.0
2015-04-27,18800.0,950380.0,19000.0,19200.0,18800.0
2015-04-24,19000.0,684920.0,18700.0,19000.0,18700.0
2015-04-23,18600.0,1127420.0,18700.0,18800.0,18400.0
2015-04-22,18600.0,2705440.0,18800.0,19000.0,18400.0
2015-04-21,18800.0,2204810.0,19000.0,19300.0,18800.0
2015-04-20,19100.0,1284590.0,19200.0,19300.0,19000.0
2015-04-17,19300.0,2686790.0,19600.0,19800.0,19300.0
2015-04-16,19600.0,4920810.0,19000.0,19700.0,19000.0
2015-04-15,19000.0,2069480.0,18800.0,19100.0,18800.0
2015-04-14,19000.0,5097900.0,19000.0,19400.0,18900.0
2015-04-13,19000.0,1486590.0,19000.0,19200.0,18700.0
2015-04-10,19000.0,3852170.0,18800.0,19300.0,18800.0
2015-04-09,18900.0,2454430.0,18400.0,18900.0,18400.0
2015-04-08,18500.0,910500.0,18400.0,18600.0,18300.0
2015-04-07,18400.0,2636680.0,17700.0,18400.0,17700.0
2015-04-06,17800.0,569590.0,17800.0,17900.0,17700.0
2015-04-03,17800.0,1450020.0,17900.0,18000.0,17700.0
2015-04-02,17900.0,1271640.0,17500.0,17900.0,17300.0
2015-04-01,17300.0,1268780.0,17600.0,17700.0,17300.0
2015-03-31,17600.0,1169760.0,17100.0,17800.0,17100.0
2015-03-30,17300.0,1263880.0,17700.0,17800.0,17300.0
2015-03-27,17700.0,1477530.0,17900.0,18000.0,17600.0
2015-03-26,17800.0,2105980.0,17200.0,18000.0,17200.0
2015-03-25,17400.0,1102480.0,17300.0,17600.0,17100.0
2015-03-24,17200.0,2786500.0,17100.0,17200.0,16700.0
2015-03-23,17300.0,1769900.0,17600.0,18100.0,17200.0
2015-03-20,17900.0,1173340.0,18100.0,18000.0,17600.0
2015-03-19,17700.0,1820330.0,18200.0,18200.0,17600.0
2015-03-18,18000.0,2495840.0,18200.0,18300.0,17900.0
2015-03-17,18300.0,1211420.0,18300.0,18500.0,18200.0
2015-03-16,18300.0,1402610.0,18500.0,18600.0,18300.0
2015-03-13,18600.0,2433590.0,18500.0,18800.0,18500.0
2015-03-12,18400.0,1252200.0,18300.0,18500.0,18300.0
2015-03-11,18300.0,1830980.0,18100.0,18600.0,18100.0
2015-03-10,18300.0,1700740.0,18000.0,18400.0,18000.0
2015-03-09,18100.0,1681020.0,18500.0,18600.0,18000.0
2015-03-06,18500.0,3674670.0,18000.0,18700.0,17900.0
2015-03-05,18100.0,2812950.0,18600.0,18700.0,18100.0
2015-03-04,18600.0,3163180.0,18600.0,18700.0,18300.0
2015-03-03,18600.0,2069810.0,18500.0,18800.0,18500.0
2015-03-02,18500.0,2321900.0,18400.0,18700.0,18300.0
2015-02-27,18600.0,2068430.0,18900.0,19100.0,18500.0
2015-02-26,18900.0,2272350.0,18500.0,19000.0,18500.0
2015-02-25,18500.0,6844330.0,18800.0,19200.0,18400.0
2015-02-24,18500.0,2604540.0,18100.0,18600.0,18000.0
2015-02-13,17800.0,2237110.0,17800.0,18100.0,17500.0
2015-02-12,17800.0,2683000.0,17800.0,18200.0,17500.0
2015-02-11,18100.0,2092460.0,17800.0,18200.0,17700.0
2015-02-10,17900.0,3685400.0,17800.0,18100.0,17600.0
2015-02-09,17300.0,4540560.0,17200.0,17700.0,17100.0
2015-02-06,17400.0,2719610.0,16500.0,17400.0,16300.0
2015-02-05,16400.0,1889090.0,15800.0,16500.0,15800.0
2015-02-04,15700.0,4557400.0,15700.0,15900.0,15100.0
2015-02-03,16000.0,4755860.0,17500.0,17500.0,16000.0
2015-02-02,17200.0,2416500.0,17400.0,17700.0,17200.0
2015-01-30,17500.0,4223660.0,18000.0,18100.0,17400.0
2015-01-29,18200.0,4488270.0,18500.0,18800.0,17900.0
2015-01-28,18600.0,7664440.0,17400.0,18600.0,17400.0
2015-01-27,17400.0,6307270.0,17300.0,18000.0,17100.0
2015-01-26,17400.0,2805130.0,17400.0,17600.0,17200.0
2015-01-23,17400.0,5685560.0,17200.0,17700.0,17100.0
2015-01-22,16700.0,4915010.0,15700.0,16700.0,15400.0
2015-01-21,15700.0,1726690.0,16200.0,16300.0,15700.0
2015-01-20,16200.0,1468560.0,16300.0,16400.0,16000.0
2015-01-19,16400.0,3218140.0,16500.0,16800.0,16200.0
2015-01-16,16200.0,2253150.0,16500.0,16700.0,16200.0
2015-01-15,16400.0,3854730.0,16300.0,16900.0,16300.0
2015-01-14,16300.0,3626720.0,16200.0,16900.0,15900.0
2015-01-13,16400.0,4239540.0,15600.0,16500.0,15600.0
2015-01-12,15500.0,3509140.0,15000.0,15500.0,14900.0
2015-01-09,14500.0,3291280.0,13600.0,14500.0,13600.0
2015-01-08,13600.0,798240.0,13600.0,13800.0,13400.0
2015-01-07,13600.0,830630.0,13200.0,13600.0,13100.0
2015-01-06,13200.0,403170.0,12800.0,13300.0,12800.0
2015-01-05,12900.0,66380.0,12900.0,13000.0,12900.0
2014-12-31,12700.0,214120.0,12900.0,13100.0,12700.0
2014-12-30,12900.0,128410.0,12700.0,12900.0,12700.0
2014-12-29,12700.0,86380.0,12900.0,13000.0,12700.0
2014-12-26,12800.0,84170.0,13000.0,13000.0,12800.0
2014-12-25,13000.0,102730.0,12900.0,13000.0,12800.0
2014-12-24,13000.0,92620.0,13000.0,13100.0,12900.0
2014-12-23,13100.0,146840.0,13100.0,13200.0,13000.0
2014-12-22,13100.0,364470.0,12900.0,13200.0,12900.0
2014-12-19,12900.0,51430.0,12900.0,13000.0,12700.0
2014-12-18,12900.0,72360.0,12800.0,12900.0,12700.0
2014-12-17,12700.0,373740.0,12800.0,13000.0,12500.0
2014-12-16,12900.0,197950.0,13000.0,13100.0,12900.0
2014-12-15,13100.0,124110.0,13100.0,13200.0,13100.0
2014-12-12,13100.0,188780.0,13100.0,13300.0,13100.0
2014-12-11,13100.0,310500.0,13000.0,13200.0,12900.0
2014-12-10,13000.0,458660.0,12900.0,13200.0,12700.0
2014-12-09,12900.0,428590.0,13200.0,13200.0,12800.0
2014-12-08,13200.0,220750.0,13400.0,13400.0,13200.0
2014-12-05,13400.0,434010.0,13300.0,13500.0,13200.0
2014-12-04,13300.0,801550.0,13100.0,13600.0,13000.0
2014-12-03,13100.0,213520.0,13000.0,13100.0,12900.0
2014-12-02,13100.0,495640.0,12900.0,13100.0,12700.0
2014-12-01,12900.0,97520.0,12700.0,12900.0,12700.0
2014-11-28,12700.0,188610.0,12700.0,12800.0,12700.0
2014-11-27,12700.0,361890.0,12800.0,12800.0,12600.0
2014-11-26,12800.0,274110.0,12900.0,13000.0,12800.0
2014-11-25,12900.0,150970.0,12900.0,13000.0,12900.0
2014-11-24,12900.0,202960.0,13000.0,13000.0,12800.0
2014-11-21,13000.0,347440.0,13000.0,13100.0,13000.0
2014-11-20,13000.0,140250.0,13100.0,13100.0,13000.0
2014-11-19,13100.0,104150.0,13000.0,13100.0,13000.0
2014-11-18,13100.0,244260.0,13000.0,13200.0,13000.0
2014-11-17,13200.0,258110.0,13200.0,13200.0,13000.0
2014-11-14,13000.0,223700.0,13200.0,13200.0,13000.0
2014-11-13,13200.0,139390.0,13100.0,13200.0,13000.0
2014-11-12,13000.0,124110.0,13100.0,13100.0,13000.0
2014-11-11,13000.0,116250.0,13100.0,13200.0,13000.0
2014-11-10,13100.0,113490.0,13100.0,13200.0,13100.0
2014-11-07,13100.0,148180.0,13100.0,13200.0,13000.0
2014-11-06,13100.0,237440.0,13000.0,13200.0,13000.0
2014-11-05,12900.0,133390.0,13000.0,13100.0,12900.0
2014-11-04,13000.0,109060.0,13200.0,13200.0,13000.0
2014-11-03,13200.0,419180.0,13400.0,13500.0,13200.0
2014-10-31,13500.0,372750.0,12800.0,13500.0,12700.0
2014-10-30,12800.0,69700.0,12900.0,12900.0,12700.0
2014-10-29,12800.0,189190.0,12700.0,12900.0,12700.0
2014-10-28,12700.0,299750.0,12600.0,12700.0,12600.0
2014-10-27,12600.0,353810.0,12900.0,13000.0,12600.0
2014-10-24,13000.0,127540.0,13000.0,13200.0,13000.0
2014-10-23,13100.0,311540.0,13200.0,13200.0,13000.0
2014-10-22,13200.0,159840.0,13200.0,13300.0,13100.0
2014-10-21,13200.0,155550.0,13100.0,13200.0,13100.0
2014-10-20,13200.0,100900.0,13200.0,13200.0,13000.0
2014-10-17,13100.0,414390.0,13100.0,13200.0,12900.0
2014-10-16,13100.0,221660.0,13300.0,13400.0,13100.0
2014-10-15,13300.0,272660.0,13300.0,13400.0,13200.0
2014-10-14,13300.0,257940.0,13600.0,13600.0,13300.0
2014-10-13,13500.0,302560.0,13700.0,13700.0,13400.0
2014-10-10,13600.0,423660.0,13700.0,13700.0,13600.0
2014-10-09,13700.0,433470.0,13700.0,13800.0,13600.0
2014-10-08,13700.0,669460.0,13800.0,13800.0,13600.0
2014-10-07,13800.0,258270.0,13900.0,13900.0,13800.0
2014-10-06,13900.0,288640.0,13900.0,13900.0,13800.0
2014-10-03,13900.0,108820.0,13900.0,14000.0,13800.0
2014-10-02,13900.0,343140.0,13800.0,13900.0,13800.0
2014-10-01,13800.0,250860.0,13800.0,13900.0,13800.0
2014-09-30,13800.0,230550.0,13900.0,13900.0,13700.0
2014-09-29,13900.0,368070.0,13800.0,14000.0,13800.0
2014-09-26,13800.0,97740.0,13900.0,14000.0,13800.0
2014-09-25,13900.0,335400.0,13800.0,14000.0,13700.0
2014-09-24,13700.0,206180.0,13800.0,13900.0,13700.0
2014-09-23,13800.0,269030.0,13800.0,13900.0,13700.0
2014-09-22,13800.0,354320.0,13900.0,14000.0,13800.0
2014-09-19,13900.0,225530.0,13900.0,14000.0,13800.0
2014-09-18,13900.0,221490.0,14000.0,14000.0,13800.0
2014-09-17,13900.0,434550.0,13900.0,14000.0,13800.0
2014-09-16,13900.0,473890.0,14000.0,14000.0,13800.0
2014-09-15,14000.0,392500.0,14100.0,14200.0,13900.0
2014-09-12,14100.0,250500.0,14100.0,14200.0,14000.0
2014-09-11,14100.0,209860.0,14200.0,14200.0,14000.0
2014-09-10,14100.0,252240.0,14100.0,14200.0,14000.0
2014-09-09,14200.0,399870.0,14200.0,14300.0,14000.0
2014-09-08,14200.0,846120.0,14400.0,14400.0,14200.0
2014-09-05,14400.0,739480.0,14400.0,14500.0,14200.0
2014-09-04,14500.0,390050.0,14600.0,14800.0,14400.0
2014-09-03,14700.0,593880.0,14900.0,15100.0,14600.0
2014-08-29,14900.0,2090500.0,14000.0,14900.0,13900.0
2014-08-28,14000.0,202330.0,13900.0,14000.0,13900.0
2014-08-27,13900.0,227180.0,14100.0,14100.0,13900.0
2014-08-26,14100.0,367320.0,14000.0,14100.0,13900.0
2014-08-25,13900.0,313870.0,14000.0,14000.0,13900.0
2014-08-22,13900.0,585500.0,14200.0,14200.0,13900.0
2014-08-21,14200.0,475540.0,14100.0,14200.0,13900.0
2014-08-20,14000.0,370800.0,13900.0,14000.0,13900.0
2014-08-19,13900.0,343930.0,13900.0,14000.0,13900.0
2014-08-18,13900.0,721730.0,14100.0,14200.0,13800.0
2014-08-15,14200.0,202100.0,14400.0,14400.0,14200.0
2014-08-14,14300.0,261390.0,14400.0,14600.0,14300.0
2014-08-13,14500.0,329460.0,14300.0,14500.0,14200.0
2014-08-12,14400.0,252780.0,14500.0,14500.0,14300.0
2014-08-11,14500.0,256040.0,14700.0,14800.0,14500.0
2014-08-08,14800.0,899050.0,15000.0,15000.0,14600.0
2014-08-07,15600.0,603770.0,15500.0,15700.0,15500.0
2014-08-06,15600.0,278630.0,15700.0,15700.0,15500.0
2014-08-05,15700.0,730130.0,15700.0,15800.0,15600.0
2014-08-04,15700.0,1466890.0,15300.0,15800.0,15300.0
2014-08-01,15300.0,406370.0,15200.0,15400.0,15200.0
2014-07-31,15200.0,356880.0,15200.0,15300.0,15100.0
2014-07-30,15200.0,1349570.0,15100.0,15400.0,15000.0
2014-07-29,15100.0,242380.0,15400.0,15400.0,15100.0
2014-07-28,15300.0,450520.0,15300.0,15400.0,15100.0
2014-07-25,15300.0,1736770.0,14800.0,15700.0,14800.0
2014-07-24,14800.0,185940.0,14700.0,14900.0,14700.0
2014-07-23,14700.0,142650.0,14900.0,14900.0,14700.0
2014-07-22,14800.0,95750.0,14800.0,14900.0,14700.0
2014-07-21,14900.0,126260.0,14900.0,15000.0,14800.0
2014-07-18,15000.0,347570.0,15000.0,15000.0,14900.0
2014-07-17,14900.0,103650.0,14900.0,15000.0,14800.0
2014-07-16,14900.0,356200.0,15000.0,15000.0,14900.0
2014-07-15,14900.0,355370.0,14800.0,14900.0,14700.0
2014-07-14,14800.0,82990.0,14800.0,14900.0,14700.0
2014-07-11,14900.0,117230.0,14900.0,14900.0,14800.0
2014-07-10,14800.0,344960.0,15000.0,15000.0,14800.0
2014-07-09,15000.0,304900.0,14900.0,15100.0,14800.0
2014-07-08,14800.0,284940.0,15000.0,15100.0,14800.0
2014-07-07,15000.0,252570.0,15100.0,15200.0,15000.0
2014-07-04,15200.0,206750.0,15200.0,15200.0,15100.0
2014-07-03,15200.0,391260.0,15200.0,15300.0,15100.0
2014-07-02,15200.0,650420.0,15100.0,15300.0,15000.0
2014-07-01,15100.0,375930.0,15100.0,15100.0,15000.0
2014-06-30,15200.0,259480.0,15200.0,15200.0,15000.0
2014-06-27,15200.0,295440.0,15000.0,15200.0,15000.0
2014-06-26,15100.0,561760.0,14900.0,15300.0,14800.0
2014-06-25,15000.0,282130.0,14900.0,15000.0,14800.0
2014-06-24,15000.0,317550.0,14800.0,15000.0,14800.0
2014-06-23,14900.0,210760.0,14700.0,14900.0,14700.0
2014-06-20,14700.0,136260.0,14800.0,14900.0,14700.0
2014-06-19,14900.0,310390.0,14800.0,14900.0,14600.0
2014-06-18,14900.0,427080.0,14900.0,15000.0,14800.0
2014-06-17,14900.0,241630.0,14900.0,15000.0,14800.0
2014-06-16,14900.0,343780.0,14900.0,15000.0,14800.0
2014-06-13,14900.0,507030.0,14800.0,15000.0,14700.0
2014-06-12,14900.0,454450.0,14700.0,14900.0,14700.0
2014-06-11,14700.0,361280.0,14700.0,14700.0,14500.0
2014-06-10,14700.0,216450.0,14500.0,14800.0,14400.0
2014-06-09,14500.0,162110.0,14600.0,14700.0,14400.0
2014-06-06,14600.0,91870.0,14400.0,14600.0,14400.0
2014-06-05,14500.0,54870.0,14500.0,14500.0,14300.0
2014-06-04,14500.0,157450.0,14500.0,14600.0,14300.0
2014-06-03,14500.0,168500.0,14500.0,14700.0,14500.0
2014-06-02,14600.0,278960.0,14800.0,14800.0,14500.0
2014-05-30,14800.0,192420.0,14800.0,14900.0,14700.0
2014-05-29,14900.0,423040.0,14800.0,15000.0,14800.0
2014-05-28,14900.0,404820.0,15000.0,15000.0,14800.0
2014-05-27,15000.0,445140.0,14600.0,15000.0,14600.0
2014-05-26,14600.0,103450.0,14500.0,14700.0,14500.0
2014-05-23,14700.0,163360.0,14700.0,14700.0,14500.0
2014-05-22,14600.0,233070.0,14900.0,14900.0,14600.0
2014-05-21,14900.0,604540.0,14600.0,15000.0,14400.0
2014-05-20,14700.0,181780.0,14500.0,14700.0,14400.0
2014-05-19,14500.0,357580.0,14400.0,14700.0,14400.0
2014-05-16,14600.0,333670.0,14200.0,14600.0,14100.0
2014-05-15,14200.0,636940.0,14800.0,14800.0,13900.0
2014-05-14,14700.0,473470.0,14000.0,14800.0,14000.0
2014-05-13,14100.0,695610.0,13500.0,14200.0,13500.0
2014-05-12,14000.0,520700.0,14700.0,14700.0,13800.0
2014-05-09,14800.0,308830.0,14400.0,14800.0,14400.0
2014-05-08,14600.0,1515840.0,15300.0,15300.0,14500.0
2014-05-07,15500.0,274120.0,15200.0,15600.0,15200.0
2014-05-06,15200.0,479520.0,15500.0,15600.0,15100.0
2014-05-05,15600.0,301760.0,15900.0,15900.0,15500.0
2014-04-29,15800.0,202970.0,15700.0,15800.0,15700.0
2014-04-28,15700.0,336220.0,15700.0,15800.0,15600.0
2014-04-25,15700.0,516240.0,15700.0,16000.0,15700.0
2014-04-24,15900.0,288090.0,15700.0,15900.0,15700.0
2014-04-23,15800.0,217960.0,15900.0,15900.0,15600.0
2014-04-22,15800.0,529160.0,15400.0,15800.0,15300.0
2014-04-21,15500.0,565920.0,15900.0,15900.0,15400.0
2014-04-18,15900.0,763370.0,16100.000000000002,16200.0,15900.0
2014-04-17,16100.000000000002,681040.0,16000.0,16400.0,16000.0
2014-04-16,16000.0,1065090.0,16500.0,16500.0,15800.0
2014-04-15,16500.0,480360.0,16600.0,16700.0,16500.0
2014-04-14,16700.0,414100.0,16700.0,16800.0,16600.0
2014-04-11,16600.0,670380.0,16600.0,16700.0,16500.0
2014-04-10,16700.0,485550.0,16700.0,16800.0,16700.0
2014-04-08,16700.0,515610.0,16800.0,16900.0,16700.0
2014-04-07,16800.0,441790.0,16800.0,16900.0,16700.0
2014-04-04,16900.0,608360.0,16900.0,16900.0,16700.0
2014-04-03,16800.0,519700.0,16700.0,16900.0,16600.0
2014-04-02,16700.0,1217110.0,16700.0,16800.0,16500.0
2014-04-01,16700.0,1701600.0,16900.0,16900.0,16600.0
2014-03-31,16800.0,831760.0,17100.0,17100.0,16800.0
2014-03-28,17000.0,713160.0,16800.0,17000.0,16800.0
2014-03-27,16800.0,1026180.0,16900.0,16900.0,16700.0
2014-03-26,16800.0,2030920.0,17300.0,17300.0,16700.0
2014-03-25,17200.0,2051430.0,17700.0,17700.0,17200.0
2014-03-24,17600.0,2498010.0,17700.0,18000.0,17600.0
2014-03-21,17500.0,1236010.0,17500.0,17800.0,17500.0
2014-03-20,17700.0,3325420.0,17500.0,18000.0,17500.0
2014-03-19,17400.0,5624790.0,16900.0,17400.0,16900.0
2014-03-18,16800.0,2171570.0,16600.0,16900.0,16500.0
2014-03-17,16600.0,989350.0,16600.0,16700.0,16500.0
2014-03-14,16600.0,924510.0,16600.0,16700.0,16400.0
2014-03-13,16500.0,806950.0,16600.0,16600.0,16400.0
2014-03-12,16500.0,979430.0,16600.0,16700.0,16500.0
2014-03-11,16600.0,752790.0,16600.0,16700.0,16600.0
2014-03-10,16700.0,957770.0,16600.0,16800.0,16600.0
2014-03-07,16600.0,773450.0,16600.0,16700.0,16600.0
2014-03-06,16600.0,768340.0,16600.0,16700.0,16500.0
2014-03-05,16600.0,737090.0,16700.0,16800.0,16600.0
2014-03-04,16600.0,1551740.0,16600.0,16700.0,16500.0
2014-03-03,16700.0,954830.0,16900.0,17000.0,16700.0
2014-02-28,17000.0,1154560.0,16800.0,17000.0,16800.0
2014-02-27,16900.0,3731900.0,16700.0,17400.0,16700.0
2014-02-26,16700.0,1399670.0,16700.0,16900.0,16600.0
2014-02-25,16700.0,1249150.0,16600.0,16700.0,16500.0
2014-02-24,16700.0,833430.0,16800.0,16800.0,16600.0
2014-02-21,16700.0,903040.0,16800.0,16800.0,16700.0
2014-02-20,16900.0,3243650.0,16700.0,17200.0,16600.0
2014-02-19,16600.0,2988120.0,16700.0,16800.0,16500.0
2014-02-18,16600.0,1861540.0,16700.0,16700.0,16600.0
2014-02-17,16700.0,1173560.0,16900.0,16900.0,16600.0
2014-02-14,16800.0,1489380.0,16800.0,17000.0,16600.0
2014-02-13,16600.0,2156140.0,16800.0,16900.0,16600.0
2014-02-12,16800.0,1176180.0,16800.0,16900.0,16700.0
2014-02-11,16900.0,1938480.0,17200.0,17200.0,16900.0
2014-02-10,17000.0,4052090.0,16500.0,17200.0,16200.0
2014-02-07,16600.0,2987600.0,17400.0,17500.0,16500.0
2014-02-06,17600.0,959590.0,18200.0,18300.0,17600.0
2014-01-27,18400.0,3240910.0,18700.0,18800.0,18100.0
2014-01-24,18800.0,8417060.0,19000.0,19500.0,18500.0
